t_s,rss_kb,pcpu
105.543165013,1064,0.0
105.648300059,1064,0.0
105.753464298,1064,0.0
105.858560863,1064,0.0
105.963699993,1064,0.0
106.068841804,1064,0.0
106.173948735,1064,0.0
106.279084040,1064,0.0
106.384209016,1064,0.0
106.489308284,1064,0.0
106.594414033,1064,0.0
106.699516910,1064,0.0
106.804641774,1064,0.0
106.909751314,1064,0.0
107.014889166,1064,0.0
107.120061053,1064,0.0
107.225260463,1064,0.0
107.330415881,1064,0.0
107.435644990,1064,0.0
107.541609226,1064,0.0
107.646855026,1064,0.0
107.752137522,1064,0.0
107.857328510,1064,0.0
107.962544588,1064,0.0
108.067631782,1064,0.0
108.172824520,1064,0.0
108.277994673,1064,0.0
108.383111913,1064,0.0
108.488305152,1064,0.0
108.593389104,1064,0.0
108.698542069,1064,0.0
108.803715405,1064,0.0
108.908843224,1064,0.0
109.014046186,1064,0.0
109.119220014,1064,0.0
109.224359054,1064,0.0
109.329482916,1064,0.0
109.434600468,1064,0.0
109.539725958,1064,0.0
109.644851341,1064,0.0
109.749976595,1064,0.0
109.855106086,1064,0.0
109.960238198,1064,0.0
110.065397302,1064,0.0
110.170478856,1064,0.0
110.275524280,1064,0.0
110.380565985,1064,0.0
110.485682031,1064,0.0
110.590774589,1064,0.0
110.695932363,1064,0.0
110.801162693,1064,0.0
110.906337292,1064,0.0
111.011568006,1064,0.0
111.116655258,1064,0.0
111.221801709,1064,0.0
111.326970000,1064,0.0
111.432103941,1064,0.0
111.537255929,1064,0.0
111.642417558,1064,0.0
111.747608032,1064,0.0
111.852789973,1064,0.0
111.958051776,1064,0.0
112.063333202,1064,0.0
112.168507730,1064,0.0
112.273659688,1064,0.0
112.378829077,1064,0.0
112.484034852,1064,0.0
112.589237499,1064,0.0
112.694381303,1064,0.0
112.799540943,1064,0.0
112.904745736,1064,0.0
113.009984998,1064,0.0
113.115110742,1064,0.0
113.220260943,1064,0.0
113.325422119,1064,0.0
113.430555325,1064,0.0
113.535726417,1064,0.0
113.640825991,1064,0.0
113.745877151,1064,0.0
113.850926916,1064,0.0
113.956065636,1064,0.0
114.061193850,1064,0.0
114.166322437,1064,0.0
114.271465979,1064,0.0
114.376570707,1064,0.0
114.481707521,1064,0.0
114.586847872,1064,0.0
114.691991536,1064,0.0
114.797024399,1064,0.0
114.902156543,1064,0.0
115.007263326,1064,0.0
115.112433310,1064,0.0
115.217563783,1064,0.0
115.322687262,1064,0.0
115.427792998,1064,0.0
115.532879911,1064,0.0
115.638000751,1064,0.0
115.743102588,1064,0.0
115.848276840,1064,0.0
115.953436005,1064,0.0
116.058561687,1064,0.0
116.163641469,1064,0.0
116.268741230,1064,0.0
116.373853951,1064,0.0
116.478990444,1064,0.0
116.583992718,1064,0.0
116.689338434,1064,0.0
116.794615384,1064,0.0
116.899832231,1064,0.0
117.005111723,1064,0.0
117.110325057,1064,0.0
117.215500337,1064,0.0
117.320671076,1064,0.0
117.425809631,1064,0.0
117.531311255,1064,0.0
117.636512456,1064,0.0
117.741706367,1064,0.0
117.846914848,1064,0.0
117.952093026,1064,0.0
118.057229162,1064,0.0
118.162419723,1064,0.0
118.267621058,1064,0.0
118.372756849,1064,0.0
118.477898625,1064,0.0
118.583084233,1064,0.0
