t_s,rss_kb,pcpu
80.842045224,1068,0.0
80.947142644,1068,0.0
81.052259655,1068,0.0
81.157396936,1068,0.0
81.262541181,1068,0.0
81.367572124,1068,0.0
81.472688681,1068,0.0
81.577806816,1068,0.0
81.683022694,1068,0.0
81.788260924,1068,0.0
81.893409795,1068,0.0
81.998500505,1068,0.0
82.103592772,1068,0.0
82.208741204,1068,0.0
82.313880590,1068,0.0
82.419019978,1068,0.0
82.524106105,1068,0.0
82.629238717,1068,0.0
82.734423678,1068,0.0
82.839565802,1068,0.0
82.944825719,1068,0.0
83.050038514,1068,0.0
83.155133624,1068,0.0
83.260247917,1068,0.0
83.365381209,1068,0.0
83.470483297,1068,0.0
83.575647837,1068,0.0
83.680799887,1068,0.0
83.785893114,1068,0.0
83.891035696,1068,0.0
83.996122673,1068,0.0
84.101219130,1068,0.0
84.206250589,1068,0.0
84.311342090,1068,0.0
84.416413019,1068,0.0
84.521549040,1068,0.0
84.626568045,1068,0.0
84.731859968,1068,0.0
84.837151510,1068,0.0
84.942478325,1068,0.0
85.047731133,1068,0.0
85.152923277,1068,0.0
85.258091344,1068,0.0
85.363256145,1068,0.0
85.468386583,1068,0.0
85.573568430,1068,0.0
85.678755308,1068,0.0
85.783925051,1068,0.0
85.889012445,1068,0.0
85.994113703,1068,0.0
86.099253562,1068,0.0
86.204377156,1068,0.0
86.309544758,1068,0.0
86.415995203,1068,0.0
86.521429612,1068,0.0
86.626695276,1068,0.0
86.731939207,1068,0.0
86.837095464,1068,0.0
86.942239358,1068,0.0
87.047367688,1068,0.0
87.152587813,1068,0.0
87.257662628,1068,0.0
87.362823122,1068,0.0
87.468019162,1068,0.0
87.573127785,1068,0.0
87.678211765,1068,0.0
87.783290824,1068,0.0
87.888392221,1068,0.0
87.993473193,1068,0.0
88.098540870,1068,0.0
88.203638263,1068,0.0
88.308810126,1068,0.0
88.413897944,1068,0.0
88.519000790,1068,0.0
88.624073455,1068,0.0
88.729172064,1068,0.0
88.834359993,1068,0.0
88.939482052,1068,0.0
89.044569156,1068,0.0
89.149663193,1068,0.0
89.254778788,1068,0.0
89.359834727,1068,0.0
89.464945035,1068,0.0
89.570079417,1068,0.0
89.675039177,1068,0.0
89.780288551,1068,0.0
89.885512786,1068,0.0
89.990779747,1068,0.0
90.095917289,1068,0.0
90.201075954,1068,0.0
90.306230774,1068,0.0
90.411322696,1068,0.0
90.516400177,1068,0.0
90.621654787,1068,0.0
90.726841391,1068,0.0
90.832742872,1068,0.0
90.938414718,1068,0.0
91.043645228,1068,0.0
91.148902777,1068,0.0
91.254346898,1068,0.0
91.359587027,1068,0.0
91.464857497,1068,0.0
91.570056752,1068,0.0
91.675293837,1068,0.0
91.780500380,1068,0.0
91.885668663,1068,0.0
91.990897406,1068,0.0
92.096162641,1068,0.0
92.201373666,1068,0.0
92.306491649,1068,0.0
92.411694352,1068,0.0
92.516842391,1068,0.0
92.622076168,1068,0.0
92.727262061,1068,0.0
92.832414675,1068,0.0
92.937543311,1068,0.0
93.042635876,1068,0.0
93.147836800,1068,0.0
93.253012638,1068,0.0
93.358164217,1068,0.0
93.463313422,1068,0.0
93.568496792,1068,0.0
93.673690452,1068,0.0
93.778861417,1068,0.0
93.884968009,1068,0.0
93.990285243,1068,0.0
94.095604961,1068,0.0
94.200825152,1068,0.0
94.306074302,1068,0.0
94.411226288,1068,0.0
94.516449737,1068,0.0
94.621623682,1068,0.0
94.726855230,1068,0.0
94.832063665,1068,0.0
94.937312736,1068,0.0
95.042499932,1068,0.0
95.147664845,1068,0.0
95.252820637,1068,0.0
95.357997845,1068,0.0
95.463203669,1068,0.0
95.568381086,1068,0.0
95.673569368,1068,0.0
95.778745781,1068,0.0
95.883941841,1068,0.0
95.989193702,1068,0.0
96.094406031,1068,0.0
96.199644804,1068,0.0
96.304778278,1068,0.0
96.409993650,1068,0.0
96.515847412,1068,0.0
96.621005183,1068,0.0
96.726227279,1068,0.0
96.831486797,1068,0.0
96.936705721,1068,0.0
97.041877648,1068,0.0
97.147066240,1068,0.0
97.252213222,1068,0.0
97.357354499,1068,0.0
97.462469471,1068,0.0
97.567640017,1068,0.0
97.672767085,1068,0.0
97.777967908,1068,0.0
97.883095796,1068,0.0
97.988318386,1068,0.0
98.093470882,1068,0.0
98.198686445,1068,0.0
98.303745958,1068,0.0
98.408898400,1068,0.0
98.514782707,1068,0.0
98.620216249,1068,0.0
98.725449633,1068,0.0
98.830627629,1068,0.0
98.935911152,1068,0.0
99.041064254,1068,0.0
99.146243657,1068,0.0
99.251455362,1068,0.0
99.356608486,1068,0.0
99.461815577,1068,0.0
99.566987045,1068,0.0
99.672178470,1068,0.0
99.777442433,1068,0.0
